#IdlerWL (m)	Abs(Ex) Left WG (V/m)	Abs(Ey) Left WG (V/m)	eff ref index (1)
0.000002014000000000000	3.3896832859891006	7.496162004336316	1.6556404749853533
0.000002014000000000000	1.1120570389309403	6.334904675796854	1.7446723196168143
0.000002014000000000000	11.53645984247461	1.0514490707779962	1.8008467631447127
0.000002014000000000000	17.108901056938777	0.30921288629813104	1.9155152897486027
0.000002015000000000000	1.8963907323327458	5.658775546029223	1.6257527114175006
0.000002015000000000000	3.3841554995266483	7.499202478838838	1.6553094173513412
0.000002015000000000000	1.1136765914699176	6.332604772003817	1.7444229220469587
0.000002015000000000000	11.529771613062548	1.0527772832375697	1.8005425244813273
0.000002015000000000000	17.099457116190163	0.309212141203092	1.9153046611825675
0.000002016000000000000	1.8930276880490793	5.655871036077915	1.6254228072710195
0.000002016000000000000	3.3786365874174087	7.5022205731570955	1.6549785564588884
0.000002016000000000000	1.1153001596088399	6.330306563157572	1.7441736450232432
0.000002016000000000000	11.5230938214016	1.0541092325038561	1.800238299305424
0.000002016000000000000	17.090024886459283	0.30921131174592525	1.915094028710502
0.000002017000000000000	1.8896603831782985	5.652982595211549	1.625093161990704
0.000002017000000000000	3.3731265141381357	7.505216336933739	1.654647892248513
0.000002017000000000000	1.1169277610520894	6.328010035629772	1.7439244886859386
0.000002017000000000000	11.516426459328384	1.0554449377301949	1.7999340877827394
0.000002017000000000000	17.08060435115297	0.30921039817435253	1.9148833923199382
0.000002018000000000000	1.8862888766378154	5.650110145625292	1.624763775589859
0.000002018000000000000	3.367625243890105	7.508189819579276	1.6543174246596857
0.000002018000000000000	1.1185594136048025	6.325715175741407	1.7436754531745933
0.000002018000000000000	11.50976951871608	1.0567844181886978	1.79962989007934
0.000002018000000000000	17.071195493717457	0.30920940074167536	1.914672751998406
0.000002019000000000001	1.8829132272641367	5.647253609454585	1.624434648076147
0.000002019000000000001	3.362132740597983	7.511141070267424	1.6539871536307944
0.000002019000000000001	1.1201951351742885	6.323421969760179	1.743426538628091
0.000002019000000000001	11.503122991469967	1.058127693267815	1.7993257063616253
0.000002019000000000001	17.06179829763469	0.30920831970239754	1.914462107733433
0.000002020000000000000	1.8795334938103718	5.64441290877872	1.624105779451624
0.000002020000000000000	3.3566489679141576	7.514070137928561	1.6536570790991991
0.000002020000000000000	1.1218349437698625	6.3211304039009955	1.7431777451846124
0.000002020000000000000	11.496486869528008	1.0594747824706565	1.7990215367963283
0.000002020000000000000	17.0524127464132	0.3092071553065521	1.9142514595125515
0.000002021000000000000	1.8761497349447969	5.641587965626619	1.6237771697127474
0.000002021000000000000	3.3511738892242717	7.516977071241912	1.653327201001174
0.000002021000000000000	1.1234788575021113	6.318840464326139	1.7429290729816473
0.000002021000000000000	11.489861144863381	1.0608257054166015	1.7987173815505226
0.000002021000000000000	17.04303882360389	0.30920590780466745	1.914040807323296
0.000002022000000000000	1.8727620092497725	5.638778701979139	1.6234488188504113
0.000002022000000000000	3.3457074676451755	7.519861918643226	1.6529975192719197
0.000002022000000000000	1.1251268945875061	6.316552137143895	1.7426805221559691
0.000002022000000000000	11.483245809480733	1.0621804818455476	1.7984132407916191
0.000002022000000000000	17.03367651278646	0.3092045774484125	1.9138301511531863
0.000002023000000000000	1.8693703752191615	5.63598503977183	1.6231207268499732
0.000002023000000000000	3.3402496660326064	7.52272472830839	1.6526680338455888
0.000002023000000000000	1.1267790733439165	6.314265408408448	1.7424320928436687
0.000002023000000000000	11.476640855417816	1.0635391316134402	1.7981091146873625
0.000002023000000000000	17.024325797576694	0.309203164485868	1.9136194909897695
0.000002024000000000000	1.8659748912591703	5.633206900900753	1.6227928936912817
0.000002024000000000000	3.334800446980186	7.52556554815636	1.6523387446552507
0.000002024000000000000	1.128435412196998	6.311980264117949	1.7421837851801205
0.000002024000000000000	11.47004627474719	1.064901674698135	1.7978050034058348
0.000002024000000000000	17.014986661627823	0.3092016691686654	1.9134088268205653
0.000002025000000000000	1.8625756156825117	5.630444207225889	1.622465319348692
0.000002025000000000000	3.3293597728273077	7.528384425844845	1.6520096516329075
0.000002025000000000000	1.1300959296753992	6.3096966902175415	1.741935599300002
0.000002025000000000000	11.463462059573319	1.0662681311968032	1.7975009071154646
0.000002025000000000000	17.005659088619932	0.3092000917442603	1.9131981586331168
0.000002026000000000000	1.859172606710576	5.62769688057467	1.6221380037910913
0.000002026000000000000	3.323927605656861	7.531181408763528	1.651680754709481
0.000002026000000000000	1.1317606444158628	6.307414672595805	1.7416875353372705
0.000002026000000000000	11.456888202031362	1.0676385213291544	1.7971968259850082
0.000002026000000000000	16.996343062270686	0.30919843246132644	1.912987486414946
0.000002027000000000000	1.855765922470878	5.624964842744017	1.6218109469819557
0.000002027000000000000	3.3185039073009484	7.533956544036798	1.6513520538148219
0.000002027000000000000	1.1334295751611694	6.305134197084767	1.7414395934251792
0.000002027000000000000	11.450324694293855	1.0690128654375994	1.7968927601835674
0.000002027000000000000	16.987038566334807	0.3091966915693	1.9127768101535998
0.000002028000000000000	1.85235562099397	5.622248015506159	1.6214841488793348
0.000002028000000000000	3.3130886393439853	7.536709878511855	1.6510235488776985
0.000002028000000000000	1.1351027407626082	6.302855249460232	1.741191773696254
0.000002028000000000000	11.4437715285615	1.070391183988108	1.7965887098805748
0.000002028000000000000	16.97774558459289	0.3091948693157305	1.912566129836595
0.000002029000000000000	1.8489417602137361	5.6195463206122565	1.6211576094359155
0.000002029000000000000	3.3076817631256796	7.539441458760845	1.650695239825797
0.000002029000000000000	1.1367801601786092	6.300577815441314	1.7409440762823276
0.000002029000000000000	11.437228697070623	1.0717734975675917	1.7962846752458248
0.000002029000000000000	16.968464100866573	0.3091929659450819	1.9123554454514817
0.000002030000000000000	1.8455243979656237	5.616859679793371	1.6208313285990226
0.000002030000000000000	3.3022832397418713	7.542151331078544	1.6503671265857323
0.000002030000000000000	1.1384618524791434	6.298301880689407	1.7406965013144935
0.000002030000000000000	11.430696192088611	1.0731598268940947	1.795980656449428
0.000002030000000000000	16.959194099006798	0.3091909817069803	1.9121447569857815
0.000002031000000000000	1.8421035919828925	5.614188014768583	1.6205053063106543
0.000002031000000000000	3.296893030049861	7.544839541476618	1.6500392090830085
0.000002031000000000000	1.1401478368417706	6.296027430807927	1.7404490489231217
0.000002031000000000000	11.424174005915917	1.0745501928077796	1.795676653661845
0.000002031000000000000	16.949935562898283	0.3091889168461917	1.9119340644270357
0.000002032000000000000	1.838679399898578	5.611531247242522	1.6201795425075245
0.000002032000000000000	3.291511094671601	7.547506135677033	1.6497114872420662
0.000002032000000000000	1.1418381325568188	6.293754451341037	1.7402017192378672
0.000002032000000000000	11.417662130885958	1.075944616277553	1.795372667053884
0.000002032000000000000	16.94068847646065	0.3091867716088357	1.9117233677627783
0.000002033000000000000	1.8352518792404735	5.6088892989155505	1.6198540371210741
0.000002033000000000000	3.2861373939936125	7.550151159115325	1.6493839609862435
0.000002033000000000000	1.1435327590250925	6.2914829277746644	1.7399545123876494
0.000002033000000000000	11.411160559363026	1.0773431184009528	1.7950686967967
0.000002033000000000000	16.931452823645593	0.30918454624024666	1.9115126669805411
0.000002034000000000000	1.8318210874328953	5.6062620914813	1.619528790077501
0.000002034000000000000	3.280771888174463	7.552774656937226	1.6490566302377894
0.000002034000000000000	1.1452317357602295	6.289212845534971	1.7397074285006564
0.000002034000000000000	11.404669283744191	1.0787457204037698	1.7947647430617621
0.000002034000000000000	16.92222858843643	0.3091822409852279	1.9113019620678553
0.000002035000000000000	1.8283870817906787	5.603649546635231	1.6192038012978023
0.000002035000000000000	3.275414537145648	7.555376673988317	1.648729494917858
0.000002035000000000000	1.1469350823876496	6.286944189988449	1.7394604677043528
0.000002035000000000000	11.398188296460264	1.0801524436422365	1.79446080602092
0.000002035000000000000	16.913015754854996	0.3091798560881297	1.9110912530122623
0.000002036000000000001	1.824949919523687	5.601051586073254	1.6188790706978011
0.000002036000000000001	3.270065300610931	7.557957254819673	1.648402554946512
0.000002036000000000001	1.148642818648633	6.28467694644005	1.7392136301254626
0.000002036000000000001	11.391717589970819	1.0815633096027948	1.7941568858463435
0.000002036000000000001	16.903814306948476	0.30917739179141596	1.9108805398012902
0.000002037000000000000	1.8215096577298557	5.598468131498588	1.618554598188144
0.000002037000000000000	3.2647241380554655	7.560516443681831	1.6480758102427053
0.000002037000000000000	1.1503549643981554	6.282411100134505	1.7389669158899668
0.000002037000000000000	11.385257156770496	1.0829783399080835	1.7938529827105552
0.000002037000000000000	16.894624228802435	0.30917484834164854	1.9106698224224752
0.000002038000000000000	1.81806635339524	5.595899104624969	1.6182303836743797
0.000002038000000000000	3.259391008746951	7.563054284520194	1.6477492607243007
0.000002038000000000000	1.1520715396057801	6.280146636254687	1.7387203251231085
0.000002038000000000000	11.37880698938529	1.084397556308781	1.7935490967864187
0.000002038000000000000	16.885445504534612	0.3091722259782661	1.9104591008633527
0.000002039000000000000	1.8146200633949487	5.593344427177361	1.617906427056962
0.000002039000000000000	3.2540658717341207	7.565570820973498	1.6474229063080577
0.000002039000000000000	1.1537925643598208	6.277883539920962	1.738473857949389
0.000002039000000000000	11.372367080370944	1.0858209806920847	1.7932452282471463
0.000002039000000000000	16.87627811829318	0.3091695249443169	1.910248375111449
0.000002040000000000000	1.8111708444876504	5.590804020898434	1.6175827282312725
0.000002040000000000000	3.2487486858583337	7.568066096376525	1.6470967469096154
0.000002040000000000000	1.1555180588616194	6.275621796192067	1.7382275144925643
0.000002040000000000000	11.365937422318952	1.0872486350829271	1.7929413772662985
0.000002040000000000000	16.86712205426289	0.3091667454845669	1.9100376451543037
0.000002041000000000000	1.807718753317068	5.588277807549194	1.6172592870876734
0.000002041000000000000	3.2434394097462143	7.570540153746585	1.6467707824435243
0.000002041000000000000	1.1572480434345336	6.273361390062568	1.7379812948756306
0.000002041000000000000	11.359518007846729	1.088680541637659	1.7926375440177793
0.000002041000000000000	16.8579772966547	0.30916388783708526	1.9098269109794475
0.000002042000000000000	1.8042638464098415	5.5857657089155905	1.616936103511524
0.000002042000000000000	3.2381380018217327	7.572993035790974	1.6464450128232235
0.000002042000000000000	1.158982538518608	6.271102306463651	1.73773519922085
0.000002042000000000000	11.353108829607862	1.0901167226548114	1.7923337286758398
0.000002042000000000000	16.848843829717413	0.309160952245327	1.9096161725744123
0.000002043000000000000	1.8008061801724826	5.583267646806386	1.6166131773832029
0.000002043000000000000	3.232844420304897	7.575424784901951	1.6461194379610247
0.000002043000000000000	1.1607215646730922	6.26884453026166	1.7374892276497158
0.000002043000000000000	11.346709880286614	1.091557200567103	1.7920299314150794
0.000002043000000000000	16.839721637731614	0.3091579389478409	1.9094054299267273
0.000002044000000000000	1.7973458108919325	5.58078354306226	1.6162905085781718
0.000002044000000000000	3.22755862321359	7.577835443150575	1.645794057768148
0.000002044000000000000	1.1624651425788655	6.266588046258992	1.7372433802829756
0.000002044000000000000	11.34032115259637	1.0930019979506989	1.7917261524104557
0.000002044000000000000	16.83061070500734	0.30915484818622024	1.9091946830239326
0.000002045000000000000	1.7938827947327451	5.578313319556593	1.6159680969669659
0.000002045000000000000	3.2222805683701528	7.580225052290847	1.6454688721546764
0.000002045000000000000	1.164213293036795	6.264332839192553	1.736997657240604
0.000002045000000000000	11.333942639283675	1.0944511375196704	1.7914223918372574
0.000002045000000000000	16.82151101589095	0.30915168019996425	1.9089839318535569
0.000002046000000000000	1.7904171877365387	5.575856898195952	1.6156459424152503
0.000002046000000000000	3.21701021340251	7.5825936537534995	1.645143881029597
0.000002046000000000000	1.165966036970709	6.262078893733302	1.7367520586418272
0.000002046000000000000	11.327574333127872	1.0959046421312617	1.7911186498711378
0.000002046000000000000	16.812422554757877	0.3091484352281279	1.9087731764031246
0.000002047000000000000	1.786949045817972	5.5734142009280605	1.615324044783845
0.000002047000000000000	3.211747515745105	7.584941288641197	1.6448190843007584
0.000002047000000000000	1.1677233954265753	6.25982619448442	1.736506584605098
0.000002047000000000000	11.32121622693462	1.0973625347844	1.790814926688091
0.000002047000000000000	16.803345306014695	0.3091451135082118	1.9085624166601711
0.000002048000000000000	1.783478424768186	5.570985149740502	1.615002403928761
0.000002048000000000000	3.2064924326480355	7.58726799773514	1.6444944818748946
0.000002048000000000000	1.1694853895745465	6.257574725983691	1.7362612352481017
0.000002048000000000000	11.314868313547102	1.0988248386232653	1.7905112224644686
